2008
18,Marzo,lector047,El baluarte errante,Ximena Ferreyra,Aventura,7,No
21,Diciembre,lector094,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,2,No
07,Octubre,lector019,Las ciénegas sombrías,Renata Rojas,Romance,20,No
13,Agosto,lector036,Los ríos brillantes,Thiago Roldán,Realismo mágico,21,No
27,Febrero,lector123,El océano salvaje,Raúl Montoya,Thriller,20,No
14,Noviembre,lector123,Las ruinas en mercado,Samuel Torres,Ensayo,14,No
21,Febrero,lector066,Los eternos inviernos sobre la travesía,Candela Torres,Biografía,56,No
02,Julio,lector086,Los olvidados sueños tras los carnavales,Pablo Carranza,Juvenil,3,No
05,Octubre,lector077,El incierto laberinto en los espejos,Andrés Vega,Aventura,56,No
15,Julio,lector037,Los frágiles santuarios,Alba Caballero,Novela histórica,50,No
16,Marzo,lector019,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,30,No
15,Abril,lector019,Los infinitos astrolabios sobre el faro,Milan Reyes,Cuento,14,Si
21,Mayo,lector020,El mercado en el santuario,Milan Reyes,Crónica,30,No
20,Junio,lector020,El mercado en el santuario,Milan Reyes,Crónica,5,Si
03,Abril,lector035,Los tronos bajo el mercado,Julián Nogueira,Autoficción,4,No
28,Febrero,lector029,Los dorados viajes,Elena Campos,Ciencia ficción,7,No
03,Abril,lector134,Los archivos sobre reloj,Elena Paredes,Terror,16,No
27,Octubre,lector034,Las canciones bajo la catedral,Marco Álvarez,Poesía,56,No
21,Abril,lector079,El mercado sobre el reloj,Marta Rosales,Thriller,33,No
20,Marzo,lector099,El olvidado santuario en el río,Samuel Suárez,Cuento,10,No
07,Diciembre,lector134,Los santuarios en el cometa,Vega Soria,Thriller,26,No
