2011
23,Mayo,lector023,Los secretos espejos,Nicolás Miranda,Teatro,24,No
17,Enero,lector050,La catacumba sobre los santuarios,Julián Delgado,Crónica,4,No
14,Octubre,lector047,Las férreas travesías,Elena Campos,Terror,8,No
03,Mayo,lector023,La travesía lúcida,Inés Serrano,No ficción literaria,17,No
18,Enero,lector111,Los cerrojos de los puentes,Milan Pineda,Biografía,7,No
27,Febrero,lector039,La ruina tras canciones,Noa Carranza,Juvenil,21,No
17,Mayo,lector123,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,14,No
20,Marzo,lector129,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,30,No
19,Abril,lector129,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,12,Si
01,Agosto,lector066,Las memorias lúcidas,Ariadna Martí,Teatro,20,No
22,Agosto,lector116,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,7,No
21,Diciembre,lector018,El laberinto en el río,Daniela Calderón,Misterio,10,No
17,Septiembre,lector113,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,49,No
08,Octubre,lector024,Los laberintos en el espejo,Mario León,Fantasía,11,No
18,Enero,lector110,Las ciénegas sombrías,Renata Rojas,Romance,14,No
01,Abril,lector148,El reloj de ruinas,Daniela Muñoz,Crónica,30,No
01,Mayo,lector148,El reloj de ruinas,Daniela Muñoz,Crónica,20,Si
24,Diciembre,lector086,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,90,No
27,Febrero,lector101,Los viajes últimos,Luna Araujo,Crónica,26,No
07,Octubre,lector113,El infinito retrato,Samuel Torres,Poesía,13,No
05,Febrero,lector060,Los lúcidos jardines,Ariadna Serrano,Misterio,3,No
02,Septiembre,lector002,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,27,No
27,Febrero,lector042,Las férreas catedrales,Inés Serrano,Crónica,14,No
13,Enero,lector078,Las travesías sobre la bruma,Andrés Vega,Juvenil,17,No
01,Julio,lector095,Los inciertos faros,Candela Peña,Aventura,20,No
16,Abril,lector019,El archivo tras páramo,Andrés Paredes,Aventura,27,No
20,Mayo,lector062,Las lúcidas campanas en la canción,Renata Acosta,Teatro,5,No
10,Noviembre,lector099,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,30,No
10,Diciembre,lector099,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,4,Si
14,Noviembre,lector121,El santuario en belladonas,Candela Delgado,Policiaca,21,No
29,Noviembre,lector003,Las ciénegas lúcidas,Sara Suárez,Biografía,7,No
13,Mayo,lector083,La campana tras campanas,Ximena Ibarra,Policiaca,24,No
17,Agosto,lector089,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,27,No
13,Abril,lector103,El puente lúcido,Hugo Soria,Poesía,28,No
17,Marzo,lector146,Los ríos bajo fortaleza,Irene López,Aventura,56,No
07,Enero,lector148,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,35,No
11,Noviembre,lector050,El laberinto de viajes,Raúl Montoya,Policiaca,36,No
30,Noviembre,lector003,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,27,No
25,Abril,lector116,Las catedrales bajo el laberinto,Luna Araujo,Policiaca,8,No
07,Julio,lector141,Las campanas errantes,Oliver Suárez,Novela histórica,30,No
06,Agosto,lector141,Las campanas errantes,Oliver Suárez,Novela histórica,20,Si
26,Agosto,lector111,Los lúcidos santuarios,Tomás Flores,Fantasía,26,No
11,Enero,lector128,La última llave,Renata Rojas,Terror,10,No
11,Enero,lector064,El eterno santuario,Julián Nogueira,Policiaca,28,No
30,Mayo,lector045,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,15,No
28,Febrero,lector124,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,7,No
01,Octubre,lector080,El retrato perdido,Ximena Nogueira,No ficción literaria,56,No
17,Octubre,lector065,Los últimos sueños,Mateo Fuentes,Realismo mágico,6,No
26,Diciembre,lector026,La ciudad sobre el jardín,Thiago Carranza,Poesía,23,No
16,Agosto,lector131,Los astrolabios del puente,Ximena Caballero,Juvenil,2,No
08,Agosto,lector142,El bosque frágil,Valentina Ibarra,Terror,1,No
19,Septiembre,lector128,Las ruinas en mercado,Samuel Torres,Ensayo,30,No
19,Octubre,lector128,Las ruinas en mercado,Samuel Torres,Ensayo,35,Si
24,Junio,lector136,Los archivos en astrolabio,Irene Gómez,Misterio,90,No
20,Diciembre,lector095,La férrea fortaleza en el espejo,Mario Pineda,Novela histórica,10,No
01,Noviembre,lector062,Las férreas travesías,Elena Campos,Terror,14,No
08,Septiembre,lector050,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,20,No
13,Mayo,lector090,El puente de cometas,Samuel Torres,Distopía,41,No
01,Octubre,lector050,El río bajo las llaves,Milan Reyes,Teatro,21,No
14,Enero,lector111,Los archivos tras santuarios,Mateo Herrera,Terror,56,No
28,Agosto,lector044,El baluarte eterno,Gael Silva,Realismo mágico,7,No
16,Enero,lector114,El cometa eterno,Daniela Calderón,Policiaca,27,No
12,Enero,lector106,El cerrojo del archivo,Milan Pineda,Poesía,27,No
22,Noviembre,lector005,El secreto baluarte de los archivos,Ximena Caballero,Terror,10,No
02,Febrero,lector100,Las ruinas tras el santuario,Thiago Roldán,Biografía,3,No
18,Diciembre,lector004,El mercado sobre catedrales,Hugo Soria,Biografía,56,No
29,Enero,lector102,Los bosques del astrolabio,Clara Roldán,Ensayo,56,No
13,Septiembre,lector100,El códice tras las canciones,Pablo Suárez,Biografía,36,No
24,Octubre,lector103,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,29,No
10,Enero,lector064,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,14,No
22,Junio,lector000,El frágil reloj,Nicolás Miranda,Poesía,3,No
04,Julio,lector113,El eterno santuario,Julián Nogueira,Policiaca,56,No
30,Enero,lector022,La férrea ruina bajo la bruma,Mario León,Thriller,6,No
18,Junio,lector053,Las ciénegas sombrías,Renata Rojas,Romance,4,No
28,Agosto,lector045,Los astrolabios bajo la sombra,Samuel Torres,Teatro,7,No
03,Marzo,lector146,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,27,No
14,Diciembre,lector121,Los dorados mercados del laberinto,Samuel Torres,Realismo mágico,12,No
02,Marzo,lector004,La cartas bajo cerrojos,Daniela Calderón,Autoficción,56,No
06,Diciembre,lector050,El páramo sobre la travesía,Julián Salas,Biografía,24,No
23,Octubre,lector042,Los inciertos sueños,Candela Torres,Ensayo,2,No
11,Septiembre,lector040,Los dorados viajes en el viaje,Pablo Salas,Poesía,30,No
11,Octubre,lector040,Los dorados viajes en el viaje,Pablo Salas,Poesía,27,Si
10,Septiembre,lector062,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,30,No
10,Octubre,lector062,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,30,Si
08,Enero,lector091,El incierto puente,Adrián Muñoz,Ciencia ficción,3,No
02,Diciembre,lector003,Los inciertos códices,Mario Bautista,Teatro,27,No
12,Diciembre,lector109,La travesía en retratos,Nicolás Miranda,Biografía,10,No
04,Enero,lector053,El dorado retrato bajo la belladona,Valentina Santos,Thriller,30,No
03,Febrero,lector053,El dorado retrato bajo la belladona,Valentina Santos,Thriller,1,Si
04,Enero,lector054,El páramo sobre la travesía,Julián Salas,Biografía,28,No
30,Octubre,lector117,El bosque frágil,Valentina Ibarra,Terror,27,No
30,Marzo,lector106,Los sueños secretos,Nicolás Miranda,Ensayo,28,No
21,Noviembre,lector034,Los faros de inviernos,Marta Rosales,Romance,14,No
20,Noviembre,lector023,El viaje tras retrato,Samuel Salas,Ciencia ficción,3,No
30,Agosto,lector004,El eterno pacto tras el páramo,Candela Torres,Distopía,16,No
18,Noviembre,lector031,La ciénega tras mercados,Luna Araujo,No ficción literaria,42,No
11,Enero,lector090,Las lúcidas campanas en la canción,Renata Acosta,Teatro,30,No
10,Febrero,lector090,Las lúcidas campanas en la canción,Renata Acosta,Teatro,20,Si
09,Junio,lector036,El santuario en belladonas,Candela Delgado,Policiaca,21,No
17,Mayo,lector116,Las cartas tras los jardines,Thiago Carranza,Cuento,10,No
21,Marzo,lector071,Los dorados viajes en el viaje,Pablo Salas,Poesía,20,No
26,Abril,lector018,Los viajes últimos,Luna Araujo,Crónica,56,No
27,Abril,lector021,Los salvajes tronos,Marta Varela,Distopía,6,No
14,Febrero,lector095,La ruina tras canciones,Noa Carranza,Juvenil,14,No
28,Mayo,lector019,Los bosques sobre el sueño,Julián Salas,Juvenil,56,No
10,Octubre,lector017,La incierta llave sobre el trono,Marco Álvarez,Ensayo,4,No
04,Enero,lector091,El veloz mercado,Ximena Ferreyra,Juvenil,16,No
14,Junio,lector056,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,43,No
03,Enero,lector030,Los dorados viajes en el viaje,Pablo Salas,Poesía,27,No
15,Octubre,lector024,El puente bajo catacumba,Candela Peña,Juvenil,32,No
15,Enero,lector003,El santuario bajo la fortaleza,Clara Roldán,Teatro,7,No
24,Septiembre,lector003,El férreo carnaval,Samuel Salas,Misterio,28,No
30,Marzo,lector037,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,22,No
06,Marzo,lector012,Las ciudades sobre laberintos,Milan Pineda,Teatro,18,No
13,Mayo,lector043,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,7,No
11,Enero,lector086,El baluarte errante,Ximena Ferreyra,Aventura,50,No
20,Diciembre,lector111,El dorado pacto de la sombra,Hugo Nogueira,Cuento,3,No
