2003
01,Marzo,lector052,Las ciudades brillantes,Luna Paredes,Biografía,30,No
31,Marzo,lector052,Las ciudades brillantes,Luna Paredes,Biografía,35,Si
07,Enero,lector086,La última llave,Renata Rojas,Terror,11,No
19,Junio,lector101,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,10,No
15,Marzo,lector049,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,22,No
24,Julio,lector121,El errante cometa sobre las brumas,Clara Roldán,Poesía,30,No
23,Agosto,lector121,El errante cometa sobre las brumas,Clara Roldán,Poesía,25,Si
05,Abril,lector018,Los faros bajo los espejos,Ariadna Martí,Cuento,17,No
03,Septiembre,lector000,Los astrolabios bajo la sombra,Samuel Torres,Teatro,36,No
09,Diciembre,lector075,La bruma helada,Rafael Herrera,Autoficción,27,No
19,Marzo,lector072,Las ciudades de los carnavales,Candela Peña,Realismo mágico,28,No
08,Julio,lector093,El dorado trono sobre las fortalezas,Mario León,Romance,23,No
08,Septiembre,lector111,El sombrío mercado,Sofía Ibarra,Policiaca,18,No
17,Enero,lector075,Los ríos bajo puente,Inés Rojas,Policiaca,2,No
01,Julio,lector033,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,21,No
21,Octubre,lector139,El laberinto de bosques,Sergio Campos,Terror,27,No
10,Enero,lector104,El lejano carnaval,Mateo Fuentes,Poesía,27,No
06,Diciembre,lector075,El viaje tras retrato,Samuel Salas,Ciencia ficción,41,No
04,Noviembre,lector018,Las brumas de viaje,Gonzalo Nogueira,Ciencia ficción,7,No
14,Febrero,lector031,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,21,No
03,Noviembre,lector145,Las cartas bajo los páramos,Daniela Calderón,Thriller,6,No
14,Noviembre,lector145,La férrea catedral,Renata Acosta,Cuento,56,No
24,Septiembre,lector086,El viaje tras las catedrales,Renata Rojas,Novela histórica,25,No
07,Octubre,lector064,Los archivos tras santuarios,Mateo Herrera,Terror,5,No
11,Agosto,lector007,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,12,No
04,Julio,lector044,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,9,No
03,Septiembre,lector128,Las ciénegas lúcidas,Rafael Herrera,Teatro,28,No
25,Octubre,lector145,El océano salvaje,Raúl Montoya,Thriller,13,No
29,Septiembre,lector033,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,17,No
02,Noviembre,lector025,La travesía sobre océano,Samuel Salas,Novela histórica,24,No
26,Noviembre,lector005,La sombra de los carnavales,Álvaro León,Romance,17,No
28,Marzo,lector012,El olvidado santuario en el río,Samuel Suárez,Cuento,19,No
27,Junio,lector073,Los ríos bajo fortaleza,Irene López,Aventura,6,No
24,Mayo,lector083,Las sombras sobre las cartas,Inés Campos,Biografía,15,No
24,Agosto,lector067,La férrea catedral,Renata Acosta,Cuento,35,No
10,Mayo,lector116,El códice olvidado,Luna Araujo,Fantasía,4,No
20,Octubre,lector066,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,24,No
16,Julio,lector041,Las brumas de viaje,Gonzalo Nogueira,Ciencia ficción,2,No
30,Enero,lector121,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,56,No
15,Octubre,lector003,Las cartas tras los jardines,Thiago Carranza,Cuento,14,No
15,Julio,lector059,El brillante laberinto sobre la ruina,Mario Bautista,Poesía,6,No
01,Agosto,lector124,Los cometas sobre el cerrojo,Ariadna Acosta,Biografía,30,No
31,Agosto,lector124,Los cometas sobre el cerrojo,Ariadna Acosta,Biografía,10,Si
25,Julio,lector031,El mercado en relojes,Elena Rojas,No ficción literaria,13,No
