2004
07,Mayo,lector111,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,42,No
30,Marzo,lector028,La cartas de mercado,Renata Acosta,Crónica,14,No
18,Abril,lector060,La última llave,Renata Rojas,Terror,30,No
18,Mayo,lector060,La última llave,Renata Rojas,Terror,56,Si
30,Junio,lector122,El infinito río,Julia Navarro,Fantasía,21,No
12,Septiembre,lector069,El carnaval tras el códice,Noa Mendoza,Crónica,49,No
17,Marzo,lector055,Las brumas sobre el faro,Noa Benítez,Thriller,28,No
25,Diciembre,lector057,Los retratos lejanos,Ximena Nogueira,Autoficción,17,No
09,Junio,lector036,El puente bajo catacumba,Candela Peña,Juvenil,17,No
03,Agosto,lector109,La férrea llave de la sombra,Pablo Ibarra,Misterio,12,No
13,Enero,lector009,Las lúcidas campanas en la canción,Renata Acosta,Teatro,25,No
09,Julio,lector064,Los infinitos océanos,Tomás Flores,Misterio,8,No
24,Junio,lector054,El cometa brillante,Pablo Acosta,Romance,16,No
09,Octubre,lector000,Los cerrojos de los puentes,Pablo Suárez,Juvenil,56,No
21,Agosto,lector019,La eterna cartas,Valentina Santos,Misterio,50,No
30,Noviembre,lector075,Las ruinas tras el santuario,Thiago Roldán,Biografía,26,No
25,Enero,lector030,Los cometas bajo el baluarte,Ximena Ferreyra,Terror,27,No
21,Octubre,lector042,Los cerrojos veloces,Sara Suárez,Ensayo,30,No
20,Noviembre,lector042,Los cerrojos veloces,Sara Suárez,Ensayo,6,Si
26,Enero,lector134,La ruina de los páramos,Sara Suárez,Realismo mágico,20,No
26,Mayo,lector023,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,1,No
01,Mayo,lector017,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,30,No
31,Mayo,lector017,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,21,Si
15,Enero,lector104,Las errantes campanas,Andrés Mendoza,Biografía,30,No
14,Febrero,lector104,Las errantes campanas,Andrés Mendoza,Biografía,56,Si
28,Septiembre,lector075,El veloz trono,Pablo Acosta,Novela histórica,30,No
28,Octubre,lector075,El veloz trono,Pablo Acosta,Novela histórica,7,Si
06,Junio,lector064,El archivo en catacumba,Valentina Ibarra,Misterio,14,No
15,Octubre,lector045,Los baluartes tras sombra,Oliver Ibarra,Aventura,26,No
25,Octubre,lector084,Los férreos espejos,Irene Cruz,Juvenil,30,No
24,Noviembre,lector084,Los férreos espejos,Irene Cruz,Juvenil,7,Si
20,Agosto,lector039,Los archivos en astrolabio,Irene Gómez,Misterio,90,No
10,Febrero,lector142,Los cometas en las catedrales,Elena Paredes,Thriller,30,No
11,Marzo,lector142,Los cometas en las catedrales,Elena Paredes,Thriller,3,Si
12,Noviembre,lector057,Los cometas en el códice,Samuel Suárez,Autoficción,25,No
16,Mayo,lector149,Las llaves de la campana,Elena Rojas,Autoficción,30,No
15,Junio,lector149,Las llaves de la campana,Elena Rojas,Autoficción,14,Si
14,Septiembre,lector004,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,27,No
06,Marzo,lector096,Los cerrojos tras reloj,Rafael Herrera,Crónica,50,No
14,Julio,lector026,El salvaje faro,Nicolás Miranda,Distopía,30,No
13,Agosto,lector026,El salvaje faro,Nicolás Miranda,Distopía,7,Si
24,Mayo,lector101,Los frágiles espejos,Luna Araujo,Ciencia ficción,12,No
22,Febrero,lector076,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,30,No
23,Marzo,lector076,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,43,Si
21,Noviembre,lector134,El archivo de viajes,Luna Paredes,Teatro,30,No
21,Diciembre,lector134,El archivo de viajes,Luna Paredes,Teatro,56,Si
01,Abril,lector036,La catedral errante,Irene Gómez,Ciencia ficción,4,No
23,Noviembre,lector099,El lejano océano en el espejo,Valentina Ibarra,Thriller,1,No
02,Abril,lector054,Las perdidas ciudades,Isabella Paredes,Romance,20,No
25,Junio,lector035,El secreto baluarte de los archivos,Ximena Caballero,Terror,30,No
25,Julio,lector035,El secreto baluarte de los archivos,Ximena Caballero,Terror,14,Si
17,Octubre,lector064,La catacumba en los bosques,Tomás Araujo,Misterio,20,No
03,Septiembre,lector112,La catacumba en los bosques,Tomás Araujo,Misterio,21,No
14,Abril,lector034,Las canciones frágiles,Alba Caballero,Thriller,3,No
11,Noviembre,lector135,La ciénega en santuario,Sofía Ibarra,Autoficción,8,No
21,Marzo,lector094,La belladona bajo faro,Nicolás Vega,Poesía,3,No
29,Agosto,lector149,El salvaje cometa bajo el códice,Samuel Salas,Thriller,14,No
14,Abril,lector064,La llave última,Bruno Torres,Fantasía,6,No
19,Diciembre,lector063,El eterno pacto tras el páramo,Candela Torres,Distopía,35,No
24,Enero,lector140,La salvaje ciénega tras las canciones,Alba Caballero,Romance,100,No
20,Mayo,lector101,El trono del trono,Ximena Caballero,Distopía,4,No
10,Abril,lector134,El brillante cerrojo,Vega Soria,Ciencia ficción,42,No
28,Febrero,lector058,La sombra bajo los espejos,Nicolás Vega,Realismo mágico,49,No
06,Junio,lector103,El último río,Hugo Soria,Teatro,27,No
04,Marzo,lector105,Los baluartes lejanos,Noa Paz,Policiaca,6,No
14,Diciembre,lector039,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,14,No
08,Noviembre,lector060,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,19,No
23,Septiembre,lector027,Los salvajes baluartes del puente,Julia Serrano,Romance,16,No
22,Octubre,lector074,El incierto astrolabio tras el océano,Pablo Suárez,Ensayo,7,No
18,Abril,lector084,Los archivos férreos,Isabella Caballero,Cuento,30,No
18,Mayo,lector084,Los archivos férreos,Isabella Caballero,Cuento,7,Si
29,Mayo,lector003,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,18,No
09,Agosto,lector026,La canción en el bosque,Thiago Carranza,Biografía,5,No
