2022
17,Febrero,lector043,La travesía en la cartas,Irene López,Terror,30,No
19,Marzo,lector043,La travesía en la cartas,Irene López,Terror,20,Si
06,Mayo,lector077,Los ríos sombríos,Rafael Herrera,No ficción literaria,16,No
20,Octubre,lector036,El río tras el espejo,Vega Soria,Romance,16,No
17,Septiembre,lector058,Los dorados retratos,Inés Campos,Ensayo,7,No
21,Mayo,lector108,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,30,No
20,Junio,lector108,Los perdidos santuarios sobre el sueño,Isabella Paredes,Terror,28,Si
10,Marzo,lector138,El infinito puente,Gonzalo Nogueira,Fantasía,35,No
05,Diciembre,lector050,El santuario bajo la fortaleza,Clara Roldán,Teatro,14,No
03,Abril,lector050,El eterno pacto tras el páramo,Candela Torres,Distopía,27,No
22,Febrero,lector061,La memoria bajo los santuarios,Ariadna Serrano,Romance,30,No
24,Marzo,lector061,La memoria bajo los santuarios,Ariadna Serrano,Romance,10,Si
27,Octubre,lector071,Los inviernos secretos,Elena Rojas,Crónica,28,No
10,Septiembre,lector080,El pacto en canciones,Mateo Fuentes,Cuento,49,No
03,Noviembre,lector143,El eterno pacto,Nicolás Valdés,Realismo mágico,100,No
29,Diciembre,lector051,El férreo invierno tras los santuarios,Mario Pineda,Romance,21,No
04,Diciembre,lector018,El bosque perdido,Pablo Acosta,Aventura,28,No
17,Febrero,lector000,Los sueños tras los laberintos,Noa Carranza,Distopía,14,No
07,Junio,lector104,Los páramos sobre los puentes,Nicolás Vega,Ensayo,49,No
26,Diciembre,lector061,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,20,No
30,Enero,lector113,La catacumba veloz,Sofía Ibarra,Misterio,17,No
09,Enero,lector126,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,21,No
06,Abril,lector017,Los espejos tras retrato,Oliver Ibarra,Juvenil,1,No
16,Noviembre,lector077,El sombrío sueño,Vega Delgado,Juvenil,18,No
29,Octubre,lector108,Los faros bajo los espejos,Ariadna Martí,Cuento,27,No
27,Octubre,lector022,El retrato perdido,Ximena Nogueira,No ficción literaria,30,No
26,Noviembre,lector022,El retrato perdido,Ximena Nogueira,No ficción literaria,3,Si
20,Octubre,lector013,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,14,No
18,Septiembre,lector050,Los archivos tras los cerrojos,Irene Cruz,Distopía,30,No
18,Octubre,lector050,Los archivos tras los cerrojos,Irene Cruz,Distopía,14,Si
06,Mayo,lector006,Los páramos bajo ciudades,Noa Paz,Misterio,15,No
06,Agosto,lector084,Las ciudades sobre laberintos,Milan Pineda,Teatro,7,No
16,Marzo,lector000,Las llaves tras ruinas,Vega Soria,Misterio,42,No
21,Julio,lector085,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,56,No
20,Febrero,lector042,El retrato secreto,Noa Carranza,Aventura,30,No
19,Junio,lector064,La sombra bajo los astrolabios,Milan Pineda,Ensayo,7,No
13,Julio,lector054,El archivo en catacumba,Valentina Ibarra,Misterio,35,No
26,Octubre,lector128,El río tras brumas,Iker Delgado,Fantasía,30,No
25,Noviembre,lector128,El río tras brumas,Iker Delgado,Fantasía,14,Si
20,Mayo,lector012,El santuario sobre las brumas,Renata Torres,Fantasía,26,No
01,Abril,lector054,El bosque frágil,Valentina Ibarra,Terror,21,No
23,Diciembre,lector075,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,11,No
30,Octubre,lector002,Los pactos brillantes,Elena Campos,Misterio,17,No
07,Agosto,lector038,Las travesías heladas,Sergio Campos,Thriller,7,No
06,Junio,lector012,El reloj de ruinas,Daniela Muñoz,Crónica,7,No
27,Abril,lector102,El veloz trono,Pablo Acosta,Novela histórica,21,No
28,Enero,lector050,El archivo tras páramo,Andrés Paredes,Aventura,21,No
18,Junio,lector140,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,30,No
18,Julio,lector140,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,21,Si
14,Marzo,lector066,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,37,No
13,Noviembre,lector080,Los tronos bajo el mercado,Julián Nogueira,Autoficción,2,No
12,Marzo,lector021,Los baluartes errantes,Nora Palacios,Policiaca,9,No
19,Abril,lector102,La cartas bajo cerrojos,Daniela Calderón,Autoficción,49,No
15,Febrero,lector003,Los inciertos sueños,Candela Torres,Ensayo,13,No
20,Julio,lector057,Los tronos bajo el mercado,Julián Nogueira,Autoficción,20,No
17,Abril,lector068,Los veloces laberintos,Pablo Pineda,No ficción literaria,16,No
13,Noviembre,lector044,Los astrolabios del puente,Ximena Caballero,Juvenil,23,No
30,Junio,lector074,La errante llave en la canción,Ximena Ibarra,Autoficción,27,No
06,Noviembre,lector007,Los inviernos secretos,Elena Rojas,Crónica,21,No
30,Octubre,lector139,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,30,No
29,Noviembre,lector139,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,7,Si
10,Junio,lector005,La incierta llave,Sergio Campos,Novela histórica,56,No
02,Julio,lector100,El bosque tras los códices,Emma Álvarez,Crónica,100,No
02,Noviembre,lector125,La ciudad sobre el jardín,Thiago Carranza,Poesía,3,No
28,Abril,lector103,El dorado trono sobre las fortalezas,Mario León,Romance,27,No
25,Enero,lector004,El lejano océano en el espejo,Valentina Ibarra,Thriller,35,No
09,Agosto,lector078,El incierto laberinto en los espejos,Andrés Vega,Aventura,17,No
08,Diciembre,lector043,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,26,No
04,Marzo,lector110,El astrolabio en el bosque,Sara Calderón,Ensayo,36,No
30,Marzo,lector054,Los ríos bajo fortaleza,Irene López,Aventura,7,No
03,Mayo,lector116,Las memorias lúcidas,Ariadna Martí,Teatro,27,No
20,Noviembre,lector023,Los férreos mercados,Gael Silva,Ensayo,35,No
17,Abril,lector038,Los tronos bajo el mercado,Julián Nogueira,Autoficción,35,No
29,Octubre,lector111,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,30,No
28,Noviembre,lector111,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,56,Si
05,Febrero,lector027,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,7,No
21,Mayo,lector094,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,30,No
20,Junio,lector094,El incierto jardín bajo el jardín,Samuel Suárez,Teatro,2,Si
28,Abril,lector099,El jardín en pacto,Inés Serrano,Poesía,15,No
20,Abril,lector125,Los faros de inviernos,Marta Rosales,Romance,3,No
19,Enero,lector133,Las belladonas tras las ruinas,Inés Rojas,Misterio,28,No
03,Febrero,lector043,El veloz mercado,Ximena Ferreyra,Juvenil,20,No
02,Diciembre,lector063,El carnaval sobre los faros,Gael Silva,Biografía,41,No
28,Mayo,lector040,Los tronos salvajes,Valentina Ibarra,Romance,5,No
12,Septiembre,lector110,La ciudad sombría,Hugo Acosta,Aventura,12,No
08,Agosto,lector127,Las llaves secretas,Valentina Santos,Ciencia ficción,5,No
12,Noviembre,lector138,El mercado sobre catedrales,Hugo Soria,Biografía,1,No
21,Septiembre,lector041,Las infinitas fortalezas sobre los cerrojos,Irene Gómez,Thriller,20,No
07,Septiembre,lector100,El férreo sueño bajo el laberinto,Raúl Montoya,Autoficción,7,No
14,Mayo,lector136,El santuario en belladonas,Candela Delgado,Policiaca,56,No
17,Abril,lector036,El jardín en la canción,Julián Salas,Distopía,12,No
13,Agosto,lector127,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,20,No
13,Septiembre,lector008,La catacumba veloz,Sofía Ibarra,Misterio,49,No
05,Agosto,lector100,El sueño bajo las ciénegas,Clara Soria,Distopía,9,No
06,Octubre,lector146,El bosque tras trono,Pablo Palacios,Distopía,27,No
26,Diciembre,lector059,Las travesías heladas,Sergio Campos,Thriller,6,No
11,Octubre,lector104,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,30,No
10,Noviembre,lector104,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,27,Si
09,Enero,lector085,Los frágiles santuarios,Alba Caballero,Novela histórica,12,No
14,Marzo,lector085,Las frágiles fortalezas,Daniela Muñoz,Policiaca,12,No
17,Marzo,lector057,El bosque salvaje,Tomás Araujo,Terror,28,No
26,Octubre,lector105,Los faros sobre el reloj,Noa Mendoza,Autoficción,4,No
15,Enero,lector120,Los secretos espejos,Nicolás Miranda,Teatro,27,No
18,Abril,lector135,El santuario en belladonas,Candela Delgado,Policiaca,15,No
13,Septiembre,lector141,Los salvajes tronos,Marta Varela,Distopía,4,No
03,Marzo,lector027,El trono del trono,Ximena Caballero,Distopía,7,No
16,Marzo,lector098,La errante catedral,Ximena Nogueira,Crónica,27,No
26,Abril,lector072,El viaje tras travesías,Pablo Pineda,Cuento,49,No
02,Febrero,lector017,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,21,No
11,Enero,lector039,El perdido carnaval tras el faro,Emma Pineda,No ficción literaria,24,No
06,Octubre,lector051,Los férreos espejos,Irene Cruz,Juvenil,23,No
18,Enero,lector061,El incierto astrolabio tras el océano,Pablo Suárez,Ensayo,33,No
29,Agosto,lector088,Los cometas bajo el mercado,Hugo Santos,Thriller,56,No
30,Marzo,lector046,Las belladonas tras las ruinas,Inés Rojas,Misterio,30,No
29,Abril,lector046,Las belladonas tras las ruinas,Inés Rojas,Misterio,8,Si
13,Febrero,lector069,La cartas dorada,Ximena Nogueira,Fantasía,29,No
06,Julio,lector016,La incierta llave,Sergio Campos,Novela histórica,26,No
04,Febrero,lector041,Los retratos lejanos,Ximena Nogueira,Autoficción,2,No
24,Junio,lector145,Los tronos bajo las cartas,Pablo Salas,Biografía,7,No
13,Diciembre,lector079,El laberinto de las fortalezas,Irene Carranza,Aventura,37,No
28,Octubre,lector096,El baluarte incierto,Irene Cruz,Aventura,14,No
22,Junio,lector118,El eterno pacto tras el páramo,Candela Torres,Distopía,6,No
07,Junio,lector045,El astrolabio en el bosque,Sara Calderón,Ensayo,30,No
07,Julio,lector045,El astrolabio en el bosque,Sara Calderón,Ensayo,24,Si
15,Junio,lector143,La férrea ruina bajo la bruma,Mario León,Thriller,14,No
18,Abril,lector041,El férreo puente,Andrés Vega,Distopía,32,No
26,Julio,lector107,Las brillantes campanas tras los páramos,Daniela Muñoz,Autoficción,35,No
06,Abril,lector067,El cometa bajo el astrolabio,Ariadna Acosta,Cuento,41,No
13,Abril,lector025,La campana en los cerrojos,Isabella Paredes,Aventura,30,No
13,Mayo,lector025,La campana en los cerrojos,Isabella Paredes,Aventura,4,Si
12,Marzo,lector130,Las ruinas olvidadas,Inés Serrano,Cuento,13,No
29,Mayo,lector079,El santuario incierto,Ariadna Acosta,Realismo mágico,4,No
25,Febrero,lector075,Las lúcidas belladonas,Oliver Rivas,Policiaca,56,No
02,Agosto,lector102,Los lejanos ríos,Gonzalo Mendoza,Autoficción,29,No
05,Febrero,lector081,El río tras el espejo,Vega Soria,Romance,6,No
12,Julio,lector002,Las cartas de páramo,Paula Romero,Crónica,7,No
12,Noviembre,lector102,El dorado laberinto del faro,Raúl Montoya,Fantasía,28,No
09,Diciembre,lector090,El códice olvidado,Luna Araujo,Fantasía,15,No
01,Junio,lector106,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,21,No
17,Agosto,lector032,La sombra olvidada,Oliver Rivas,Autoficción,21,No
14,Julio,lector075,Los astrolabios del puente,Ximena Caballero,Juvenil,17,No
26,Junio,lector121,Las belladonas bajo los códices,Hugo Acosta,Terror,4,No
25,Marzo,lector126,El bosque brillante,Ximena Caballero,Romance,51,No
16,Octubre,lector092,Las llaves en la catacumba,Pablo Pineda,Policiaca,21,No
04,Mayo,lector101,La férrea catedral,Renata Acosta,Cuento,10,No
20,Junio,lector019,El río de pactos,Pablo Salas,Realismo mágico,26,No
05,Marzo,lector117,El astrolabio de mercado,Clara Soria,Aventura,38,No
19,Mayo,lector111,Las ruinas tras el santuario,Thiago Roldán,Biografía,22,No
28,Marzo,lector121,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,10,No
12,Septiembre,lector003,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,27,No
12,Diciembre,lector013,La veloz campana,Samuel Suárez,Policiaca,7,No
10,Septiembre,lector005,El sombrío mercado,Sofía Ibarra,Policiaca,21,No
27,Septiembre,lector092,El espejo bajo los cometas,Valentina Santos,Fantasía,30,No
27,Octubre,lector092,El espejo bajo los cometas,Valentina Santos,Fantasía,5,Si
23,Enero,lector074,La ciénega tras mercados,Luna Araujo,No ficción literaria,19,No
03,Julio,lector064,Los baluartes tras sombra,Oliver Ibarra,Aventura,6,No
09,Julio,lector022,El río tras los tronos,Álvaro León,Juvenil,10,No
11,Junio,lector142,El incierto astrolabio tras el océano,Pablo Suárez,Ensayo,27,No
05,Octubre,lector102,El errante río sobre el cometa,Elena Campos,Thriller,27,No
15,Febrero,lector085,La catacumba en los bosques,Tomás Araujo,Misterio,7,No
11,Marzo,lector038,El retrato infinito,Emma Pineda,Crónica,27,No
27,Noviembre,lector117,Las catacumbas olvidadas,Oliver Suárez,Terror,17,No
24,Noviembre,lector065,Los lejanos ríos en los bosques,Sara Calderón,Distopía,2,No
02,Febrero,lector005,Los archivos tras santuarios,Mateo Herrera,Terror,21,No
01,Abril,lector126,Los océanos férreos,Elena Campos,Novela histórica,21,No
03,Junio,lector053,El bosque perdido,Ximena Nogueira,Policiaca,14,No
22,Agosto,lector030,La bruma tras mercados,Sara Calderón,Realismo mágico,30,No
21,Septiembre,lector030,La bruma tras mercados,Sara Calderón,Realismo mágico,22,Si
24,Marzo,lector146,El laberinto de viajes,Raúl Montoya,Policiaca,28,No
26,Agosto,lector032,Los santuarios en el cometa,Vega Soria,Thriller,28,No
30,Julio,lector087,Los últimos códices tras la catedral,Julia Navarro,Policiaca,29,No
14,Octubre,lector046,La catacumba lejana,Pablo Ibarra,Thriller,43,No
15,Abril,lector014,El cometa bajo el astrolabio,Ariadna Acosta,Cuento,26,No
26,Enero,lector038,La memoria tras la catedral,Pablo Palacios,Aventura,30,No
25,Febrero,lector038,La memoria tras la catedral,Pablo Palacios,Aventura,3,Si
14,Agosto,lector146,La dorada catedral,Nicolás Vega,Biografía,10,No
17,Junio,lector006,El retrato olvidado,Sergio Campos,Misterio,20,No
02,Diciembre,lector055,El laberinto de las fortalezas,Irene Carranza,Aventura,26,No
17,Febrero,lector118,Las doradas ruinas,Mario Bautista,Cuento,14,No
29,Enero,lector002,El cometa en pactos,Luna Paredes,Poesía,12,No
09,Febrero,lector126,La ciénega frágil,Alba Caballero,Ciencia ficción,36,No
17,Abril,lector097,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,27,No
17,Julio,lector080,El baluarte eterno,Gael Silva,Realismo mágico,30,No
16,Agosto,lector080,El baluarte eterno,Gael Silva,Realismo mágico,21,Si
29,Mayo,lector031,La canción de ciudades,Andrés Mendoza,Distopía,7,No
13,Diciembre,lector134,La canción lúcida,Nora Palacios,No ficción literaria,21,No
27,Septiembre,lector121,Los inciertos códices,Mario Bautista,Teatro,21,No
11,Febrero,lector004,Los puentes sobre sueños,Sofía Ibarra,Fantasía,56,No
15,Octubre,lector095,Los astrolabios del puente,Ximena Caballero,Juvenil,7,No
01,Enero,lector013,El santuario sobre las brumas,Renata Torres,Fantasía,56,No
01,Agosto,lector026,El archivo en catacumba,Valentina Ibarra,Misterio,21,No
02,Septiembre,lector026,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,21,No
11,Junio,lector093,Las ciudades brillantes,Luna Paredes,Biografía,19,No
28,Julio,lector004,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,15,No
15,Marzo,lector016,La ciudad sombría,Hugo Acosta,Aventura,20,No
30,Mayo,lector129,El viaje tras travesías,Pablo Pineda,Cuento,5,No
20,Agosto,lector088,La catacumba sobre los santuarios,Julián Delgado,Crónica,5,No
05,Abril,lector070,La cartas bajo cerrojos,Daniela Calderón,Autoficción,10,No
01,Marzo,lector097,El baluarte incierto,Irene Cruz,Aventura,28,No
07,Abril,lector020,Los cerrojos salvajes,Lucía Araujo,Ensayo,8,No
29,Junio,lector130,Los frágiles espejos,Luna Araujo,Ciencia ficción,28,No
04,Julio,lector119,El frágil reloj,Nicolás Miranda,Poesía,4,No
28,Diciembre,lector100,Las infinitas memorias,Marta Varela,Realismo mágico,27,No
28,Octubre,lector144,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,23,No
30,Enero,lector113,Las catedrales bajo el laberinto,Luna Araujo,Policiaca,4,No
26,Febrero,lector117,Las sombras bajo océanos,Mateo Martí,Crónica,18,No
27,Agosto,lector090,El pacto de mercado,Tomás Araujo,Romance,21,No
04,Diciembre,lector105,El incierto códice,Samuel Suárez,Crónica,14,No
19,Diciembre,lector037,El mercado en el santuario,Milan Reyes,Crónica,28,No
07,Julio,lector133,Las belladonas bajo los códices,Hugo Acosta,Terror,24,No
17,Marzo,lector040,Las perdidas ciénegas de los jardines,Marta Varela,Ensayo,10,No
25,Noviembre,lector149,Las ciénegas lúcidas,Sara Suárez,Biografía,13,No
14,Marzo,lector123,El laberinto de las fortalezas,Irene Carranza,Aventura,6,No
04,Noviembre,lector098,La fortaleza tras los espejos,Mario Bautista,No ficción literaria,23,No
22,Diciembre,lector080,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,1,No
08,Febrero,lector017,Las últimas travesías,Noa Paz,Ciencia ficción,3,No
09,Mayo,lector064,El cometa bajo memorias,Ariadna Acosta,Poesía,7,No
21,Marzo,lector019,Los frágiles mercados de las canciones,Irene Ferreyra,Romance,35,No
12,Octubre,lector060,Los astrolabios inciertos,Andrés Paredes,Terror,30,No
11,Noviembre,lector060,Los astrolabios inciertos,Andrés Paredes,Terror,21,Si
