2005
27,Diciembre,lector005,La errante ciudad de las sombras,Julia Navarro,No ficción literaria,28,Si
15,Abril,lector113,Las travesías sobre la bruma,Andrés Vega,Juvenil,1,No
31,Mayo,lector111,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,14,No
20,Marzo,lector039,Los océanos bajo los baluartes,Marco Álvarez,Realismo mágico,32,No
25,Junio,lector082,Las canciones bajo la catedral,Marco Álvarez,Poesía,7,No
03,Noviembre,lector018,La cartas tras las catacumbas,Tomás López,Policiaca,56,No
24,Enero,lector120,Los océanos sobre las sombras,Paula Romero,Autoficción,19,No
07,Enero,lector057,El bosque tras trono,Pablo Palacios,Distopía,27,No
17,Enero,lector120,Los helados carnavales en los inviernos,Candela Peña,Ensayo,18,No
28,Febrero,lector137,El retrato infinito,Emma Pineda,Crónica,27,No
26,Febrero,lector134,Los eternos inviernos sobre la travesía,Candela Torres,Biografía,35,No
03,Octubre,lector067,Las inciertas ruinas,Mario León,Ciencia ficción,20,No
04,Noviembre,lector047,El carnaval de los jardines,Hugo Acosta,Juvenil,24,No
15,Enero,lector113,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,27,No
16,Marzo,lector048,Los faros férreos,Álvaro León,Terror,16,No
07,Agosto,lector013,El jardín olvidado,Andrés Paredes,Juvenil,36,No
05,Marzo,lector140,El incierto laberinto en los espejos,Andrés Vega,Aventura,37,No
24,Noviembre,lector113,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,25,No
12,Mayo,lector106,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,7,No
19,Julio,lector082,La bruma bajo bruma,Oliver Ibarra,Terror,19,No
19,Octubre,lector071,El dorado laberinto del faro,Raúl Montoya,Fantasía,28,No
03,Enero,lector014,La canción lúcida,Nora Palacios,No ficción literaria,19,No
06,Febrero,lector120,Los infinitos laberintos bajo la llave,Clara Roldán,Biografía,14,No
22,Octubre,lector092,El océano bajo catedral,Daniela Cortés,Biografía,22,No
07,Junio,lector000,Los retratos lejanos,Ximena Nogueira,Autoficción,27,No
16,Abril,lector105,El viaje tras retrato,Samuel Salas,Ciencia ficción,56,No
21,Febrero,lector128,Los infinitos ríos tras el mercado,Julián Nogueira,Fantasía,14,No
09,Enero,lector073,Los bosques tras el carnaval,Gael Silva,Distopía,22,No
03,Agosto,lector134,Los salvajes baluartes del puente,Julia Serrano,Romance,14,No
23,Abril,lector101,Las travesías sobre la bruma,Andrés Vega,Juvenil,30,No
23,Mayo,lector101,Las travesías sobre la bruma,Andrés Vega,Juvenil,2,Si
21,Julio,lector033,Los océanos férreos,Elena Campos,Novela histórica,21,No
15,Enero,lector051,La travesía en la cartas,Irene López,Terror,6,No
14,Mayo,lector034,La canción eterna,Hugo Nogueira,Teatro,30,No
13,Junio,lector034,La canción eterna,Hugo Nogueira,Teatro,14,Si
27,Enero,lector039,La eterna ciénega,Pablo Carranza,Aventura,12,No
01,Enero,lector015,La veloz campana,Samuel Suárez,Policiaca,12,No
02,Noviembre,lector113,Los férreos espejos en el sueño,Iker Valdés,Crónica,21,No
07,Enero,lector021,Las salvajes belladonas,Vega Delgado,Distopía,22,No
04,Mayo,lector081,La llave última,Bruno Torres,Fantasía,27,No
31,Julio,lector072,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,12,No
24,Noviembre,lector146,Los veloces códices en el viaje,Emma Álvarez,Cuento,27,No
26,Mayo,lector131,Los laberintos tras baluartes,Irene Ferreyra,Juvenil,56,No
07,Diciembre,lector041,Los inciertos códices,Mario Bautista,Teatro,6,No
22,Abril,lector130,Los mercados tras fortaleza,Vega Soria,Novela histórica,21,No
02,Diciembre,lector103,La salvaje ciénega tras las canciones,Alba Caballero,Romance,19,No
26,Julio,lector053,Los páramos sobre los puentes,Nicolás Vega,Ensayo,9,No
06,Agosto,lector033,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,20,No
18,Octubre,lector136,El espejo último,Nicolás Valdés,Biografía,22,No
10,Marzo,lector006,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,25,No
17,Diciembre,lector046,Los códices sobre el jardín,Emma Álvarez,Autoficción,12,No
05,Abril,lector145,Los carnavales de sombras,Andrés Mendoza,Poesía,19,No
19,Agosto,lector027,La brillante bruma bajo las travesías,Rafael Herrera,Poesía,14,No
16,Diciembre,lector053,El lejano mercado,Julián Delgado,Fantasía,14,No
07,Septiembre,lector037,El dorado baluarte bajo los retratos,Noa Rivas,Fantasía,21,No
03,Noviembre,lector111,Los secretos tronos sobre la llave,Irene Carranza,Novela histórica,21,No
29,Agosto,lector035,Los baluartes de bruma,Noa Benítez,Terror,30,No
28,Septiembre,lector035,Los baluartes de bruma,Noa Benítez,Terror,28,Si
17,Agosto,lector090,Los espejos en océanos,Pablo Palacios,Realismo mágico,11,No
22,Junio,lector080,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,10,No
30,Enero,lector100,La brillante ciudad en las catedrales,Mateo Fuentes,Biografía,29,No
08,Diciembre,lector127,La ciénega tras catedral,Julián Salas,Poesía,4,No
24,Noviembre,lector080,El espejo en las canciones,Tomás Flores,Thriller,28,No
13,Mayo,lector084,La errante llave en la canción,Ximena Ibarra,Autoficción,90,No
25,Julio,lector054,Las sombras sobre las cartas,Inés Campos,Biografía,6,No
26,Agosto,lector056,El baluarte incierto,Irene Cruz,Aventura,9,No
16,Noviembre,lector096,El frágil reloj,Nicolás Miranda,Poesía,35,No
03,Enero,lector037,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,15,No
19,Diciembre,lector033,El bosque brillante,Ximena Caballero,Romance,8,No
28,Octubre,lector103,El sombrío sueño,Vega Delgado,Juvenil,7,No
25,Diciembre,lector129,Los lúcidos santuarios,Tomás Flores,Fantasía,28,No
24,Marzo,lector130,La cartas tras las catacumbas,Tomás López,Policiaca,20,No
08,Noviembre,lector025,Los archivos tras santuarios,Mateo Herrera,Terror,21,No
13,Agosto,lector148,La frágil memoria,Mario Bautista,Biografía,6,No
20,Marzo,lector150,El códice tras las canciones,Pablo Suárez,Biografía,24,No
17,Noviembre,lector002,Las últimas travesías,Noa Paz,Ciencia ficción,1,No
03,Marzo,lector120,Las canciones en el carnaval,Bruno Torres,Policiaca,7,No
14,Septiembre,lector146,Los helados santuarios,Hugo Santos,Misterio,28,No
26,Septiembre,lector134,Los eternos carnavales sobre las catedrales,Irene Ferreyra,Novela histórica,21,No
18,Septiembre,lector128,El cometa en pactos,Luna Paredes,Poesía,26,No
11,Septiembre,lector142,La férrea llave de la sombra,Pablo Ibarra,Misterio,28,No
30,Noviembre,lector018,El salvaje códice,Hugo Soria,Ensayo,14,No
23,Agosto,lector018,Las ciénegas bajo las ciénegas,Andrés Paredes,Realismo mágico,56,No
03,Enero,lector048,Las llaves tras ruinas,Vega Soria,Misterio,30,No
02,Febrero,lector048,Las llaves tras ruinas,Vega Soria,Misterio,11,Si
12,Diciembre,lector008,El errante cometa sobre las brumas,Clara Roldán,Poesía,7,No
10,Junio,lector009,Los baluartes de bruma,Noa Benítez,Terror,22,No
18,Noviembre,lector130,Los salvajes tronos,Marta Varela,Distopía,30,No
18,Diciembre,lector130,Los salvajes tronos,Marta Varela,Distopía,35,Si
19,Febrero,lector054,Los baluartes errantes,Nora Palacios,Policiaca,56,No
01,Abril,lector057,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,41,No
14,Diciembre,lector106,Las perdidas ciudades,Isabella Paredes,Romance,7,No
28,Abril,lector134,Las brillantes ciudades,Sofía Ibarra,Thriller,30,No
28,Mayo,lector134,Las brillantes ciudades,Sofía Ibarra,Thriller,7,Si
12,Mayo,lector047,Los relojes en mercados,Marta Varela,Biografía,36,No
21,Enero,lector034,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,6,No
25,Noviembre,lector072,El incierto puente,Adrián Muñoz,Ciencia ficción,14,No
16,Junio,lector067,El dorado pacto de la sombra,Hugo Nogueira,Cuento,25,No
27,Agosto,lector082,La ciénega tras mercados,Luna Araujo,No ficción literaria,56,No
02,Junio,lector015,El archivo tras canción,Candela Torres,Realismo mágico,56,No
03,Enero,lector146,La perdida ciénega bajo las sombras,Mateo Martí,Cuento,27,No
26,Abril,lector012,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,15,No
06,Agosto,lector100,El laberinto de viajes,Raúl Montoya,Policiaca,12,No
09,Marzo,lector043,Los viajes en la sombra,Emma Álvarez,No ficción literaria,30,No
08,Abril,lector043,Los viajes en la sombra,Emma Álvarez,No ficción literaria,21,Si
11,Febrero,lector033,La férrea llave de la sombra,Pablo Ibarra,Misterio,37,No
09,Julio,lector061,El viaje tras las catedrales,Renata Rojas,Novela histórica,14,No
27,Agosto,lector045,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,20,No
09,Agosto,lector056,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,30,No
08,Septiembre,lector056,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,6,Si
07,Agosto,lector058,Las travesías sobre la bruma,Andrés Vega,Juvenil,56,No
27,Abril,lector039,El santuario de la ruina,Elena Paredes,Romance,27,No
11,Mayo,lector136,Los relojes en mercados,Marta Varela,Biografía,17,No
20,Mayo,lector076,Las brumas tras sueños,Mateo Herrera,Juvenil,56,No
09,Marzo,lector124,Los baluartes de bruma,Noa Benítez,Terror,24,No
19,Agosto,lector024,El incierto códice,Samuel Suárez,Crónica,17,No
18,Abril,lector028,Los ríos de los santuarios,Inés Campos,Teatro,100,No
10,Abril,lector090,Las campanas del retrato,Elena Campos,Romance,3,No
24,Agosto,lector067,Los cometas en las catedrales,Elena Paredes,Thriller,56,No
16,Septiembre,lector150,Las doradas ruinas,Mario Bautista,Cuento,20,No
03,Noviembre,lector110,El bosque tras los códices,Emma Álvarez,Crónica,3,No
30,Junio,lector078,El océano bajo catedral,Daniela Cortés,Biografía,12,No
20,Octubre,lector103,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,14,No
09,Septiembre,lector021,Las eternas llaves,Tomás López,Fantasía,20,No
09,Febrero,lector101,Los eternos jardines sobre el reloj,Daniela Cortés,Poesía,19,No
14,Mayo,lector026,La incierta llave sobre el trono,Marco Álvarez,Ensayo,27,No
