2018
08,Abril,lector086,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,20,No
23,Febrero,lector037,Los cerrojos de los puentes,Milan Pineda,Biografía,10,No
28,Febrero,lector123,La canción bajo cerrojos,Irene López,Juvenil,21,No
17,Enero,lector049,Los archivos sobre reloj,Elena Paredes,Terror,28,No
10,Agosto,lector062,Los cometas en las catedrales,Elena Paredes,Thriller,14,No
24,Octubre,lector075,Los relojes sobre sombras,Noa Navarro,Novela histórica,27,No
28,Marzo,lector150,El carnaval de jardín,Noa Navarro,Aventura,21,No
24,Diciembre,lector145,La ruina de los páramos,Sara Suárez,Realismo mágico,8,No
01,Julio,lector010,Los veloces laberintos,Pablo Pineda,No ficción literaria,42,No
23,Agosto,lector112,El reloj lejano,Andrés Mendoza,Juvenil,28,No
01,Julio,lector048,Los cerrojos sobre la catacumba,Daniela Muñoz,Fantasía,16,No
04,Agosto,lector105,Las canciones frágiles,Alba Caballero,Thriller,12,No
16,Enero,lector104,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,27,No
08,Enero,lector144,Los archivos sobre reloj,Elena Paredes,Terror,27,No
15,Agosto,lector026,La campana tras campanas,Ximena Ibarra,Policiaca,21,No
27,Marzo,lector007,La cartas dorada,Ximena Nogueira,Fantasía,28,No
22,Enero,lector137,Las canciones frágiles,Alba Caballero,Thriller,24,No
30,Julio,lector081,Los inciertos retratos sobre el páramo,Bruno Torres,No ficción literaria,21,No
28,Septiembre,lector148,Los tronos bajo el mercado,Julián Nogueira,Autoficción,6,No
12,Julio,lector085,El retrato perdido,Ximena Nogueira,No ficción literaria,27,No
20,Marzo,lector042,El dorado laberinto del faro,Raúl Montoya,Fantasía,12,No
07,Mayo,lector062,La brillante sombra sobre la bruma,Noa Benítez,Aventura,21,No
04,Agosto,lector150,Las campanas errantes,Oliver Suárez,Novela histórica,26,No
28,Diciembre,lector111,Las lúcidas campanas en la canción,Renata Acosta,Teatro,8,No
16,Junio,lector062,Los cometas en las catedrales,Elena Paredes,Thriller,28,No
13,Septiembre,lector135,Las belladonas bajo los códices,Hugo Acosta,Terror,28,No
19,Agosto,lector044,El sombrío mercado,Sofía Ibarra,Policiaca,14,No
15,Noviembre,lector072,La dorada catedral,Nicolás Vega,Biografía,18,No
25,Noviembre,lector037,Los archivos en astrolabio,Irene Gómez,Misterio,24,No
07,Octubre,lector113,El cerrojo en la ciudad,Marco Álvarez,Distopía,15,No
17,Septiembre,lector138,La llave de memoria,Pablo Ibarra,Fantasía,30,No
17,Octubre,lector138,La llave de memoria,Pablo Ibarra,Fantasía,2,Si
15,Marzo,lector059,Los pactos eternos,Mateo Fuentes,Ensayo,6,No
04,Marzo,lector075,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,3,No
16,Abril,lector024,Las ciudades sobre laberintos,Milan Pineda,Teatro,26,No
27,Noviembre,lector102,Los santuarios en el cometa,Vega Soria,Thriller,14,No
28,Marzo,lector137,Los baluartes tras sombra,Oliver Ibarra,Aventura,32,No
13,Marzo,lector015,Las salvajes belladonas,Vega Delgado,Distopía,30,No
12,Abril,lector015,Las salvajes belladonas,Vega Delgado,Distopía,20,Si
09,Septiembre,lector110,El olvidado páramo,Julia Ferreyra,Juvenil,27,No
30,Abril,lector092,Las memorias de la travesía,Thiago Roldán,Ensayo,28,No
02,Septiembre,lector145,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,22,No
04,Octubre,lector045,Los páramos sobre los puentes,Nicolás Vega,Ensayo,27,No
07,Noviembre,lector049,El cerrojo de catacumba,Elena Rojas,Policiaca,3,No
21,Marzo,lector014,Las memorias lúcidas,Ariadna Martí,Teatro,27,No
19,Agosto,lector073,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,10,No
22,Abril,lector128,El espejo último,Nicolás Valdés,Biografía,14,No
10,Marzo,lector053,Los dorados páramos,Pablo Pineda,Crónica,35,No
18,Agosto,lector024,La catedral en la ciénega,Iker Valdés,Cuento,29,No
01,Marzo,lector040,Los férreos espejos,Irene Cruz,Juvenil,22,No
16,Noviembre,lector142,Los archivos tras santuarios,Mateo Herrera,Terror,27,No
31,Agosto,lector003,El mercado en relojes,Elena Rojas,No ficción literaria,30,No
30,Septiembre,lector003,El mercado en relojes,Elena Rojas,No ficción literaria,5,Si
05,Marzo,lector099,La canción de ciudades,Andrés Mendoza,Distopía,11,No
04,Marzo,lector063,La sombría campana,Daniela Muñoz,No ficción literaria,21,No
06,Enero,lector139,La belladona helada,Ximena Caballero,Novela histórica,56,No
04,Noviembre,lector088,La travesía en la cartas,Irene López,Terror,28,No
19,Marzo,lector088,El laberinto bajo baluartes,Mario León,Policiaca,21,No
24,Julio,lector099,Los sueños tras los inviernos,Paula Romero,Policiaca,6,No
08,Noviembre,lector104,Los inciertos códices,Mario Bautista,Teatro,56,No
24,Julio,lector139,El santuario bajo la fortaleza,Clara Roldán,Teatro,30,No
23,Agosto,lector139,El santuario bajo la fortaleza,Clara Roldán,Teatro,18,Si
25,Abril,lector010,El último trono,Ximena Ibarra,Cuento,24,No
07,Enero,lector127,La belladona bajo faro,Nicolás Vega,Poesía,35,No
20,Enero,lector108,Las ciudades brillantes,Luna Paredes,Biografía,1,No
07,Abril,lector026,Los infinitos baluartes,Clara Valdés,Romance,3,No
27,Febrero,lector089,Los infinitos mercados,Pablo Carranza,Distopía,30,No
29,Marzo,lector089,Los infinitos mercados,Pablo Carranza,Distopía,21,Si
08,Febrero,lector096,La secreta fortaleza,Paula Romero,No ficción literaria,27,No
16,Julio,lector049,El espejo último,Nicolás Valdés,Biografía,28,No
17,Septiembre,lector096,El cometa lúcido,Renata Torres,Misterio,14,No
29,Enero,lector104,Los baluartes tras sombra,Oliver Ibarra,Aventura,30,No
28,Febrero,lector104,Los baluartes tras sombra,Oliver Ibarra,Aventura,7,Si
07,Julio,lector102,El cerrojo de catacumba,Elena Rojas,Policiaca,23,No
26,Abril,lector105,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,30,No
26,Mayo,lector105,Las travesías en la fortaleza,Gonzalo Nogueira,Misterio,56,Si
15,Febrero,lector006,El sueño bajo las ciénegas,Clara Soria,Distopía,14,No
04,Noviembre,lector076,Las campanas del retrato,Elena Campos,Romance,10,No
31,Julio,lector051,Los sueños secretos,Nicolás Miranda,Ensayo,14,No
20,Junio,lector113,Los últimos laberintos bajo los santuarios,Valentina Santos,Romance,7,No
13,Noviembre,lector091,El infinito puente,Gonzalo Nogueira,Fantasía,56,No
02,Abril,lector103,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,29,No
04,Enero,lector098,Los férreos espejos en el sueño,Iker Valdés,Crónica,20,No
21,Diciembre,lector143,La errante llave en la canción,Ximena Ibarra,Autoficción,14,No
04,Octubre,lector005,La férrea travesía en los viajes,Samuel Salas,Romance,17,No
16,Febrero,lector023,La catacumba en los bosques,Tomás Araujo,Misterio,56,No
22,Enero,lector086,Las lúcidas llaves del santuario,Valentina Ibarra,Novela histórica,7,No
22,Agosto,lector142,El santuario de la ruina,Elena Paredes,Romance,30,No
21,Septiembre,lector142,El santuario de la ruina,Elena Paredes,Romance,42,Si
07,Marzo,lector073,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,20,No
25,Marzo,lector132,Los sueños secretos,Nicolás Miranda,Ensayo,14,No
19,Septiembre,lector106,La travesía lúcida,Inés Serrano,No ficción literaria,24,No
29,Diciembre,lector071,Los infinitos mercados,Pablo Carranza,Distopía,18,No
24,Marzo,lector105,El mercado veloz,Álvaro Ferreyra,No ficción literaria,6,No
08,Febrero,lector049,Las frágiles canciones sobre los santuarios,Tomás López,No ficción literaria,16,No
16,Septiembre,lector150,El cometa eterno,Daniela Calderón,Policiaca,30,No
16,Octubre,lector150,El cometa eterno,Daniela Calderón,Policiaca,25,Si
02,Marzo,lector144,Las brumas sobre el faro,Noa Benítez,Thriller,28,No
24,Mayo,lector123,La travesía sobre océano,Samuel Salas,Novela histórica,21,No
08,Agosto,lector010,Los carnavales de la campana,Raúl Montoya,Misterio,26,No
30,Septiembre,lector075,El viaje tras las catedrales,Renata Rojas,Novela histórica,5,No
29,Abril,lector089,El último sueño de los pactos,Adrián Muñoz,Misterio,14,No
30,Enero,lector142,Las cartas de páramo,Paula Romero,Crónica,49,No
05,Febrero,lector124,El santuario en belladonas,Candela Delgado,Policiaca,11,No
15,Marzo,lector082,El santuario en belladonas,Candela Delgado,Policiaca,3,No
22,Enero,lector065,La fortaleza bajo el baluarte,Pablo Pineda,Autoficción,20,No
18,Julio,lector041,El invierno bajo el faro,Samuel Suárez,No ficción literaria,14,No
01,Enero,lector012,Los frágiles bosques sobre las sombras,Candela Torres,Aventura,30,No
23,Junio,lector106,La canción lúcida,Nora Palacios,No ficción literaria,6,No
24,Mayo,lector045,El eterno pacto,Nicolás Valdés,Realismo mágico,15,No
12,Marzo,lector078,La canción bajo cerrojos,Irene López,Juvenil,25,No
25,Marzo,lector071,Los cerrojos en pacto,Andrés Mendoza,Realismo mágico,56,No
