2020
27,Diciembre,lector104,Los santuarios del espejo,Gonzalo Mendoza,No ficción literaria,56,No
12,Junio,lector105,Los salvajes tronos,Marta Varela,Distopía,27,No
27,Diciembre,lector049,La perdida ruina en las sombras,Iker Valdés,Teatro,22,No
20,Mayo,lector090,La travesía lúcida,Inés Serrano,No ficción literaria,28,No
23,Julio,lector000,El océano bajo catedral,Daniela Cortés,Biografía,5,No
24,Febrero,lector119,El bosque salvaje,Tomás Araujo,Terror,38,No
28,Marzo,lector086,Las travesías heladas,Sergio Campos,Thriller,56,No
13,Marzo,lector143,La catacumba bajo la ciénega,Oliver Ibarra,Distopía,21,No
27,Julio,lector145,Los ríos sombríos,Rafael Herrera,No ficción literaria,56,No
25,Noviembre,lector127,El bosque perdido,Ximena Nogueira,Policiaca,24,No
05,Noviembre,lector132,El frágil sueño,Ximena Caballero,Aventura,35,No
02,Septiembre,lector129,Los olvidados océanos,Noa Paz,Fantasía,50,No
03,Abril,lector101,El viaje tras retrato,Samuel Salas,Ciencia ficción,7,No
07,Octubre,lector134,Los infinitos ríos bajo los inviernos,Julia Serrano,Thriller,21,No
10,Noviembre,lector136,Los bosques tras las sombras,Ariadna Acosta,Teatro,28,No
15,Marzo,lector035,Las belladonas bajo los códices,Hugo Acosta,Terror,6,No
11,Septiembre,lector072,El cometa bajo memorias,Ariadna Acosta,Poesía,8,No
14,Octubre,lector076,El frágil sueño,Ximena Caballero,Aventura,14,No
23,Enero,lector010,Los puentes sobre sueños,Sofía Ibarra,Fantasía,11,No
16,Febrero,lector034,La canción eterna,Hugo Nogueira,Teatro,30,No
17,Marzo,lector034,La canción eterna,Hugo Nogueira,Teatro,20,Si
24,Febrero,lector002,La travesía tras los ríos,Irene Ferreyra,Aventura,28,No
20,Junio,lector023,Los ríos bajo carnavales,Clara Roldán,Cuento,56,No
14,Julio,lector125,Los férreos pactos,Lucía Araujo,Distopía,28,No
13,Junio,lector139,Las cartas bajo los páramos,Daniela Calderón,Thriller,42,No
09,Febrero,lector134,La brillante canción en la belladona,Iker Delgado,Ciencia ficción,38,No
02,Agosto,lector107,La canción bajo el páramo,Julián Salas,Realismo mágico,17,No
05,Abril,lector061,Los lúcidos archivos del cometa,Julia Ferreyra,Distopía,2,No
24,Agosto,lector072,El sueño bajo las ciénegas,Clara Soria,Distopía,30,No
23,Septiembre,lector072,El sueño bajo las ciénegas,Clara Soria,Distopía,24,Si
23,Enero,lector040,El mercado en el santuario,Milan Reyes,Crónica,6,No
23,Junio,lector106,La salvaje ruina sobre los espejos,Adrián Muñoz,Thriller,32,No
19,Noviembre,lector001,El incierto puente,Adrián Muñoz,Ciencia ficción,20,No
08,Junio,lector070,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,30,No
08,Julio,lector070,Los santuarios bajo río,Ariadna Serrano,Ciencia ficción,30,Si
04,Junio,lector035,La frágil memoria,Mario Bautista,Biografía,27,No
23,Enero,lector040,La catacumba lejana,Pablo Ibarra,Thriller,5,No
25,Mayo,lector122,Las ciudades brillantes,Luna Paredes,Biografía,3,No
22,Julio,lector135,La sombra de los carnavales,Álvaro León,Romance,14,No
22,Mayo,lector147,El errante río sobre el cometa,Elena Campos,Thriller,3,No
14,Enero,lector108,La eterna cartas,Valentina Santos,Misterio,27,No
24,Agosto,lector117,El cometa bajo memorias,Ariadna Acosta,Poesía,56,No
03,Mayo,lector006,La brillante ciudad en las catedrales,Mateo Fuentes,Biografía,18,No
19,Junio,lector013,Los faros sobre el reloj,Noa Mendoza,Autoficción,6,No
29,Agosto,lector010,La férrea catedral,Renata Acosta,Cuento,30,No
28,Septiembre,lector010,La férrea catedral,Renata Acosta,Cuento,56,Si
