2016
08,Septiembre,lector001,Las campanas errantes,Oliver Suárez,Novela histórica,11,No
21,Septiembre,lector108,La perdida ruina en las sombras,Iker Valdés,Teatro,29,No
21,Noviembre,lector092,Las memorias de la travesía,Thiago Roldán,Ensayo,30,No
21,Diciembre,lector092,Las memorias de la travesía,Thiago Roldán,Ensayo,2,Si
04,Enero,lector145,El cerrojo de catacumba,Elena Rojas,Policiaca,7,No
01,Junio,lector110,El dorado trono sobre las fortalezas,Mario León,Romance,30,No
01,Julio,lector110,El dorado trono sobre las fortalezas,Mario León,Romance,8,Si
30,Octubre,lector135,El último sueño de los pactos,Adrián Muñoz,Misterio,27,No
13,Marzo,lector117,Las cartas doradas,Noa Mendoza,No ficción literaria,41,No
22,Abril,lector091,Los cerrojos bajo ruina,Daniela Calderón,Ciencia ficción,27,No
02,Diciembre,lector143,El frágil sueño,Ximena Caballero,Aventura,7,No
03,Septiembre,lector037,La salvaje ciénega tras las canciones,Alba Caballero,Romance,30,No
03,Octubre,lector037,La salvaje ciénega tras las canciones,Alba Caballero,Romance,51,Si
19,Marzo,lector005,El cerrojo del archivo,Milan Pineda,Poesía,21,No
28,Febrero,lector091,Las ciudades sobre laberintos,Milan Pineda,Teatro,14,No
13,Julio,lector080,Los helados océanos en los páramos,Hugo Soria,Realismo mágico,37,No
20,Diciembre,lector115,Las llaves de la campana,Elena Rojas,Autoficción,7,No
24,Abril,lector150,Las brumas sobre el faro,Noa Benítez,Thriller,28,No
18,Septiembre,lector072,El archivo en catacumba,Valentina Ibarra,Misterio,30,No
18,Octubre,lector072,El archivo en catacumba,Valentina Ibarra,Misterio,7,Si
23,Diciembre,lector133,El férreo carnaval,Samuel Salas,Misterio,27,No
23,Noviembre,lector096,La catacumba en los bosques,Tomás Araujo,Misterio,28,No
14,Junio,lector081,Las canciones frágiles,Alba Caballero,Thriller,29,No
13,Septiembre,lector088,Los secretos espejos,Nicolás Miranda,Teatro,27,No
20,Agosto,lector022,Los salvajes baluartes del puente,Julia Serrano,Romance,4,No
08,Noviembre,lector126,Los últimos sueños,Mateo Fuentes,Realismo mágico,27,No
16,Septiembre,lector083,El archivo en catacumba,Valentina Ibarra,Misterio,10,No
09,Marzo,lector042,Las últimas llaves,Noa Benítez,Romance,56,No
07,Mayo,lector052,Las canciones en el carnaval,Bruno Torres,Policiaca,25,No
08,Abril,lector074,La sombra olvidada,Oliver Rivas,Autoficción,20,No
11,Mayo,lector023,La travesía tras los ríos,Irene Ferreyra,Aventura,56,No
29,Noviembre,lector130,Las frágiles fortalezas,Daniela Muñoz,Policiaca,14,No
23,Junio,lector037,El brillante códice bajo el viaje,Tomás Varela,Policiaca,24,No
27,Noviembre,lector082,La ruina tras canciones,Noa Carranza,Juvenil,30,No
27,Diciembre,lector082,La ruina tras canciones,Noa Carranza,Juvenil,7,Si
23,Diciembre,lector085,El perdido espejo,Milan Pineda,Cuento,17,No
03,Agosto,lector121,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,6,No
24,Febrero,lector012,La canción bajo cerrojos,Irene López,Juvenil,8,No
20,Febrero,lector133,El dorado laberinto del faro,Raúl Montoya,Fantasía,28,No
30,Junio,lector000,Los baluartes de bruma,Noa Benítez,Terror,29,No
28,Enero,lector093,El frágil reloj,Nicolás Miranda,Poesía,17,No
30,Diciembre,lector034,Las férreas catedrales,Inés Serrano,Crónica,21,No
21,Agosto,lector075,Las belladonas brillantes,Tomás Araujo,Novela histórica,28,No
02,Diciembre,lector133,El olvidado archivo sobre los viajes,Clara Soria,Juvenil,26,No
07,Abril,lector150,Los ríos brillantes,Thiago Roldán,Realismo mágico,30,No
07,Mayo,lector150,Los ríos brillantes,Thiago Roldán,Realismo mágico,27,Si
04,Noviembre,lector030,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,14,No
08,Octubre,lector017,El cometa en pactos,Luna Paredes,Poesía,7,No
14,Marzo,lector132,Los bosques del astrolabio,Clara Roldán,Ensayo,19,No
03,Noviembre,lector046,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,30,No
03,Diciembre,lector046,Los frágiles páramos de las fortalezas,Pablo Acosta,Terror,35,Si
26,Abril,lector140,La veloz campana,Samuel Suárez,Policiaca,12,No
22,Febrero,lector073,El archivo tras páramo,Andrés Paredes,Aventura,2,No
11,Julio,lector115,La dorada catedral,Nicolás Vega,Biografía,18,No
17,Noviembre,lector085,Las errantes fortalezas bajo los pactos,Irene Cruz,Terror,7,No
03,Noviembre,lector009,Los últimos códices tras la catedral,Julia Navarro,Policiaca,30,No
03,Diciembre,lector009,Los últimos códices tras la catedral,Julia Navarro,Policiaca,56,Si
16,Mayo,lector099,Los astrolabios del puente,Ximena Caballero,Juvenil,28,No
06,Enero,lector046,Las sombrías sombras tras las campanas,Gonzalo Mendoza,Teatro,35,No
17,Julio,lector145,Las canciones frágiles,Alba Caballero,Thriller,7,No
20,Septiembre,lector135,El brillante archivo,Noa Rivas,Misterio,3,No
28,Febrero,lector143,El infinito retrato,Samuel Torres,Poesía,15,No
25,Diciembre,lector041,La incierta llave,Sergio Campos,Novela histórica,17,No
27,Diciembre,lector027,Los lúcidos inviernos,Irene López,Novela histórica,2,No
06,Junio,lector106,Las campanas del retrato,Elena Campos,Romance,20,No
12,Noviembre,lector084,El lejano océano en el espejo,Valentina Ibarra,Thriller,7,No
28,Febrero,lector137,Los viajes últimos,Luna Araujo,Crónica,26,No
11,Abril,lector149,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,30,No
11,Mayo,lector149,El sombrío retrato sobre las canciones,Sara Suárez,Distopía,20,Si
23,Agosto,lector106,El bosque brillante,Ximena Caballero,Romance,3,No
16,Enero,lector017,El pacto sobre la bruma,Ariadna Martí,Poesía,30,No
15,Febrero,lector017,El pacto sobre la bruma,Ariadna Martí,Poesía,7,Si
19,Agosto,lector059,La belladona helada,Ximena Caballero,Novela histórica,28,No
02,Agosto,lector039,La incierta catedral del laberinto,Marta Rosales,Novela histórica,50,No
30,Abril,lector134,Los inciertos códices,Mario Bautista,Teatro,10,No
23,Junio,lector057,La belladona del carnaval,Julia Serrano,Fantasía,35,No
26,Noviembre,lector012,La secreta fortaleza,Paula Romero,No ficción literaria,51,No
18,Marzo,lector052,El carnaval del códice,Julia Ferreyra,Realismo mágico,28,No
12,Marzo,lector084,La incierta catedral del laberinto,Marta Rosales,Novela histórica,14,No
18,Febrero,lector000,Las ciénegas lúcidas,Rafael Herrera,Teatro,28,No
02,Enero,lector100,La ruina de los páramos,Sara Suárez,Realismo mágico,14,No
19,Octubre,lector012,Las travesías heladas,Sergio Campos,Thriller,6,No
30,Mayo,lector029,Las memorias veloces,Adrián Muñoz,Romance,56,No
03,Octubre,lector047,El río tras brumas,Iker Delgado,Fantasía,56,No
21,Junio,lector108,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,20,No
17,Abril,lector116,El último cometa,Sara Calderón,Biografía,35,No
09,Junio,lector056,Los archivos tras los cerrojos,Irene Cruz,Distopía,23,No
16,Marzo,lector102,Los lúcidos viajes tras los puentes,Thiago Carranza,Ensayo,28,No
01,Diciembre,lector096,Los baluartes de las ciénegas,Tomás López,Autoficción,7,No
26,Agosto,lector095,Los páramos sobre los puentes,Nicolás Vega,Ensayo,18,No
27,Diciembre,lector022,Las ciudades brillantes,Luna Paredes,Biografía,27,No
25,Septiembre,lector016,Las secretas ciudades,Clara Valdés,Aventura,4,No
17,Abril,lector094,Los ríos bajo fortaleza,Irene López,Aventura,22,No
05,Abril,lector054,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,30,No
05,Mayo,lector054,El último códice sobre el santuario,Gonzalo Mendoza,Cuento,8,Si
05,Junio,lector035,El códice sobre la memoria,Noa Rivas,Ciencia ficción,28,No
27,Septiembre,lector004,El carnaval tras el códice,Noa Mendoza,Crónica,20,No
01,Marzo,lector061,La errante llave en la canción,Ximena Ibarra,Autoficción,10,No
27,Marzo,lector089,El salvaje cometa bajo el códice,Samuel Salas,Thriller,30,No
26,Abril,lector089,El salvaje cometa bajo el códice,Samuel Salas,Thriller,14,Si
06,Junio,lector115,Las belladonas secretas,Nicolás Valdés,Juvenil,20,No
25,Octubre,lector138,El perdido espejo,Milan Pineda,Cuento,56,No
08,Marzo,lector054,Los férreos retratos tras las campanas,Lucía Araujo,Realismo mágico,21,No
01,Enero,lector090,Los cerrojos salvajes,Lucía Araujo,Ensayo,30,No
31,Enero,lector090,Los cerrojos salvajes,Lucía Araujo,Ensayo,13,Si
11,Noviembre,lector107,El cerrojo del archivo,Milan Pineda,Poesía,14,No
03,Agosto,lector121,Los baluartes de las ciénegas,Tomás López,Autoficción,26,No
18,Enero,lector146,El carnaval de los jardines,Hugo Acosta,Juvenil,43,No
03,Junio,lector146,El bosque frágil,Valentina Ibarra,Terror,28,No
31,Julio,lector117,El carnaval de los jardines,Hugo Acosta,Juvenil,18,No
25,Marzo,lector148,Las ruinas veloces,Pablo Ibarra,Ciencia ficción,27,No
17,Noviembre,lector107,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,14,No
25,Mayo,lector098,Los archivos tras santuarios,Mateo Herrera,Terror,56,No
01,Septiembre,lector003,Las cartas bajo el faro,Julia Ferreyra,Ensayo,32,No
24,Marzo,lector069,Los olvidados relojes,Hugo Santos,Ciencia ficción,27,No
06,Octubre,lector043,La dorada catedral,Nicolás Vega,Biografía,2,No
04,Marzo,lector088,Los faros de inviernos,Marta Rosales,Romance,30,No
03,Abril,lector088,Los faros de inviernos,Marta Rosales,Romance,56,Si
26,Mayo,lector148,La ruina tras canciones,Noa Carranza,Juvenil,30,No
25,Junio,lector148,La ruina tras canciones,Noa Carranza,Juvenil,10,Si
23,Octubre,lector035,El sombrío sueño,Vega Delgado,Juvenil,27,No
25,Agosto,lector117,Los lejanos ríos,Gonzalo Mendoza,Autoficción,20,No
23,Diciembre,lector017,Los océanos dorados,Iker Delgado,Policiaca,9,No
09,Agosto,lector093,La ciudad sombría,Hugo Acosta,Aventura,12,No
19,Febrero,lector129,La travesía en la cartas,Irene López,Terror,2,No
03,Junio,lector142,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,30,No
03,Julio,lector142,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,14,Si
16,Octubre,lector089,El secreto baluarte de los archivos,Ximena Caballero,Terror,7,No
07,Noviembre,lector063,La sombra bajo los astrolabios,Milan Pineda,Ensayo,30,No
10,Octubre,lector036,La canción bajo el páramo,Julián Salas,Realismo mágico,56,No
18,Octubre,lector025,El infinito cerrojo tras los jardines,Inés Serrano,Teatro,8,No
23,Julio,lector005,La cartas bajo cerrojos,Daniela Calderón,Autoficción,27,No
15,Noviembre,lector135,Los ríos bajo fortaleza,Irene López,Aventura,1,No
13,Octubre,lector001,El sombrío sueño,Vega Delgado,Juvenil,28,No
12,Febrero,lector083,La llave última,Bruno Torres,Fantasía,56,No
11,Junio,lector110,La incierta llave sobre el trono,Marco Álvarez,Ensayo,12,No
22,Julio,lector024,Los frágiles santuarios de la catacumba,Ximena Nogueira,Cuento,8,No
05,Enero,lector035,El férreo invierno tras los santuarios,Mario Pineda,Romance,13,No
18,Julio,lector124,El olvidado reloj tras las canciones,Elena Paredes,Novela histórica,10,No
22,Abril,lector100,Las doradas catedrales,Álvaro Ferreyra,Teatro,8,No
13,Noviembre,lector099,Los carnavales sobre retratos,Candela Delgado,No ficción literaria,20,No
24,Enero,lector121,Los tronos salvajes,Valentina Ibarra,Romance,30,No
23,Febrero,lector121,Los tronos salvajes,Valentina Ibarra,Romance,14,Si
05,Febrero,lector043,El códice sobre la memoria,Noa Rivas,Ciencia ficción,35,No
13,Agosto,lector121,El cometa bajo el astrolabio,Ariadna Acosta,Cuento,7,No
03,Diciembre,lector059,El sombrío jardín,Emma Pineda,Autoficción,12,No
08,Octubre,lector150,Las lúcidas llaves del santuario,Valentina Ibarra,Novela histórica,27,No
