2010
03,Febrero,lector019,Los ríos de los santuarios,Inés Campos,Teatro,7,No
26,Julio,lector027,El río frágil,Inés Rojas,Ciencia ficción,38,No
06,Agosto,lector011,El eterno santuario,Julián Nogueira,Policiaca,28,No
24,Junio,lector044,El invierno bajo el faro,Samuel Suárez,No ficción literaria,10,No
25,Abril,lector021,Las frágiles fortalezas,Daniela Muñoz,Policiaca,5,No
19,Enero,lector118,El dorado trono sobre las fortalezas,Mario León,Romance,16,No
28,Febrero,lector082,El códice sobre la memoria,Noa Rivas,Ciencia ficción,21,No
23,Marzo,lector133,La catacumba lejana,Pablo Ibarra,Thriller,37,No
14,Febrero,lector089,Los bosques del astrolabio,Clara Roldán,Ensayo,3,No
04,Noviembre,lector139,Las ruinas sobre cometas,Julián Nogueira,No ficción literaria,23,No
07,Septiembre,lector087,Los eternos viajes de los océanos,Pablo Palacios,Terror,100,No
24,Diciembre,lector145,Los bosques del astrolabio,Clara Roldán,Ensayo,28,No
04,Mayo,lector034,Las doradas ruinas,Mario Bautista,Cuento,19,No
01,Noviembre,lector126,La travesía tras los ríos,Irene Ferreyra,Aventura,36,No
13,Mayo,lector027,Los salvajes tronos,Marta Varela,Distopía,27,No
23,Noviembre,lector039,El cerrojo en la ciudad,Marco Álvarez,Distopía,14,No
07,Julio,lector013,La férrea travesía en los viajes,Samuel Salas,Romance,37,No
13,Agosto,lector034,La llave de memoria,Pablo Ibarra,Fantasía,26,No
03,Agosto,lector115,El perdido espejo,Milan Pineda,Cuento,1,No
22,Mayo,lector089,Las canciones en el carnaval,Bruno Torres,Policiaca,7,No
17,Enero,lector139,Los carnavales bajo catedrales,Pablo Suárez,Realismo mágico,90,No
10,Abril,lector060,El último cometa,Sara Calderón,Biografía,20,No
11,Junio,lector111,Los espejos en océanos,Pablo Palacios,Realismo mágico,32,No
31,Enero,lector089,El santuario en belladonas,Candela Delgado,Policiaca,43,No
30,Agosto,lector039,La perdida belladona bajo el bosque,Sara Calderón,Juvenil,28,No
17,Febrero,lector001,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,30,No
19,Marzo,lector001,Las catacumbas sobre los carnavales,Isabella Caballero,Crónica,21,Si
10,Abril,lector088,Los últimos sueños,Mateo Fuentes,Realismo mágico,17,No
05,Septiembre,lector097,El salvaje astrolabio en los mercados,Julián Delgado,Cuento,100,No
03,Mayo,lector087,La secreta ciudad bajo el astrolabio,Inés Campos,Poesía,25,No
24,Mayo,lector073,El códice sobre la memoria,Noa Rivas,Ciencia ficción,18,No
14,Marzo,lector148,Las brumas tras sueños,Mateo Herrera,Juvenil,21,No
04,Octubre,lector075,El archivo de viajes,Luna Paredes,Teatro,5,No
16,Junio,lector002,El bosque frágil,Valentina Ibarra,Terror,49,No
28,Noviembre,lector027,El dorado trono sobre las fortalezas,Mario León,Romance,32,No
09,Noviembre,lector069,El laberinto de viajes,Raúl Montoya,Policiaca,3,No
07,Agosto,lector077,Los bosques del astrolabio,Clara Roldán,Ensayo,14,No
15,Octubre,lector054,El incierto cometa sobre la sombra,Thiago Carranza,Teatro,25,No
17,Septiembre,lector039,Los baluartes errantes,Nora Palacios,Policiaca,28,No
30,Julio,lector052,Los tronos bajo el mercado,Julián Nogueira,Autoficción,25,No
21,Diciembre,lector071,El férreo puente,Andrés Vega,Distopía,17,No
20,Mayo,lector125,El puente lúcido,Hugo Soria,Poesía,30,No
19,Junio,lector125,El puente lúcido,Hugo Soria,Poesía,56,Si
26,Julio,lector013,Los océanos férreos,Elena Campos,Novela histórica,33,No
10,Mayo,lector038,El río tras brumas,Iker Delgado,Fantasía,7,No
09,Octubre,lector053,El jardín en pacto,Inés Serrano,Poesía,32,No
20,Agosto,lector034,Los viajes en la sombra,Emma Álvarez,No ficción literaria,30,No
19,Septiembre,lector034,Los viajes en la sombra,Emma Álvarez,No ficción literaria,16,Si
21,Julio,lector123,El espejo en las canciones,Tomás Flores,Thriller,21,No
14,Abril,lector102,Los archivos tras los cerrojos,Irene Cruz,Distopía,7,No
13,Agosto,lector034,La memoria bajo los santuarios,Ariadna Serrano,Romance,18,No
29,Julio,lector050,Los sombríos carnavales sobre la belladona,Lucía Araujo,Juvenil,35,No
11,Febrero,lector038,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,33,No
22,Junio,lector050,La sombra bajo los espejos,Nicolás Vega,Realismo mágico,2,No
11,Diciembre,lector071,Los veloces relojes tras la fortaleza,Julia Serrano,Misterio,19,No
08,Junio,lector123,El océano bajo catedral,Daniela Cortés,Biografía,28,No
08,Octubre,lector137,El lúcido códice en los sueños,Nicolás Valdés,Distopía,3,No
08,Agosto,lector144,La salvaje ciénega tras las canciones,Alba Caballero,Romance,30,No
07,Septiembre,lector144,La salvaje ciénega tras las canciones,Alba Caballero,Romance,27,Si
06,Septiembre,lector025,La travesía en la cartas,Irene López,Terror,43,No
28,Marzo,lector049,Los archivos tras los cerrojos,Irene Cruz,Distopía,51,No
06,Noviembre,lector011,El lejano mercado,Julián Delgado,Fantasía,14,No
15,Junio,lector125,La errante sombra sobre los cerrojos,Irene Cruz,Realismo mágico,6,No
19,Agosto,lector047,La perdida ciudad en la catacumba,Mateo Fuentes,Teatro,6,No
23,Febrero,lector001,El lejano carnaval tras el páramo,Ariadna Acosta,Ensayo,6,No
15,Diciembre,lector137,Los lejanos ríos en los bosques,Sara Calderón,Distopía,11,No
04,Enero,lector060,La catacumba sobre los santuarios,Julián Delgado,Crónica,14,No
26,Enero,lector034,Los laberintos tras pacto,Ariadna Serrano,Thriller,11,No
14,Julio,lector111,Los ríos brillantes,Thiago Roldán,Realismo mágico,20,No
27,Agosto,lector057,El último sueño de los pactos,Adrián Muñoz,Misterio,28,No
17,Enero,lector044,La eterna ciénega,Pablo Carranza,Aventura,41,No
06,Agosto,lector012,La travesía en la cartas,Irene López,Terror,5,No
17,Marzo,lector106,Los ríos de los santuarios,Inés Campos,Teatro,49,No
04,Agosto,lector075,Los dorados puentes del puente,Nicolás Miranda,Realismo mágico,21,No
12,Abril,lector050,El dorado retrato bajo la belladona,Valentina Santos,Thriller,11,No
12,Abril,lector146,El puente de cometas,Samuel Torres,Distopía,12,No
09,Febrero,lector079,Los lúcidos carnavales,Samuel Torres,Biografía,21,No
15,Junio,lector136,Los páramos salvajes,Sara Suárez,Poesía,21,No
21,Noviembre,lector109,Los helados santuarios,Hugo Santos,Misterio,30,No
21,Diciembre,lector109,Los helados santuarios,Hugo Santos,Misterio,26,Si
